2019-06-03 16:56:59.815 | INFO     | __main__:<module>:46 - 构建音频中！
2019-06-03 16:57:00.247 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13377474/1337747413377411.wav] 58.958625

2019-06-03 16:57:00.249 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321980/133219801332194.wav] 71.598625

2019-06-03 16:57:00.248 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13319737/133197371331975.wav] 83.398625

2019-06-03 16:57:00.252 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321980/133219801332195.wav] 77.238625

2019-06-03 16:57:00.257 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321980/133219801332198.wav] 80.798625

2019-06-03 16:57:00.257 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/136685841366857.wav] 84.158625

2019-06-03 16:57:00.257 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321980/1332198013321910.wav] 66.318625

2019-06-03 16:57:00.260 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/136685841366858.wav] 68.838625

2019-06-03 16:57:00.257 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318694/1331869413318610.wav] 60.918625

2019-06-03 16:57:00.265 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13319737/133197371331976.wav] 73.438625

2019-06-03 16:57:00.266 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318694/133186941331866.wav] 59.558625

2019-06-03 16:57:00.268 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321980/133219801332193.wav] 75.638625

2019-06-03 16:57:00.266 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318694/133186941331867.wav] 56.318625

2019-06-03 16:57:00.266 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321980/133219801332197.wav] 89.638625

2019-06-03 16:57:00.271 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/136685841366856.wav] 86.278625

2019-06-03 16:57:00.271 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/136685841366855.wav] 86.758625

2019-06-03 16:57:00.273 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/133187071331875.wav] 76.758625

2019-06-03 16:57:00.276 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321980/133219801332196.wav] 92.318625

2019-06-03 16:57:00.276 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321980/1332198013321911.wav] 85.278625

2019-06-03 16:57:00.277 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/136685841366854.wav] 91.878625

2019-06-03 16:57:00.278 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/1366858413668511.wav] 83.838625

2019-06-03 16:57:00.279 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/133187071331879.wav] 78.078625

2019-06-03 16:57:00.280 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/136685841366859.wav] 76.678625

2019-06-03 16:57:00.281 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/133187071331874.wav] 71.038625

2019-06-03 16:57:00.282 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321980/133219801332192.wav] 75.758625

2019-06-03 16:57:00.286 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/133187071331876.wav] 71.838625

2019-06-03 16:57:00.286 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/135630161356309.wav] 87.678625

2019-06-03 16:57:00.288 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/1331870713318710.wav] 82.998625

2019-06-03 16:57:00.289 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/1356301613563011.wav] 72.318625

2019-06-03 16:57:00.293 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/1366858413668510.wav] 83.478625

2019-06-03 16:57:00.294 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/136685841366852.wav] 81.158625

2019-06-03 16:57:00.295 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/133187071331878.wav] 76.078625

2019-06-03 16:57:00.298 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/133187071331877.wav] 80.438625

2019-06-03 16:57:00.303 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/133187071331873.wav] 79.078625

2019-06-03 16:57:00.303 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/135630161356308.wav] 81.678625

2019-06-03 16:57:00.304 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/136593401365932.wav] 61.082375

2019-06-03 16:57:00.304 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/135630161356302.wav] 86.278625

2019-06-03 16:57:00.305 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/1365934013659310.wav] 60.988750

2019-06-03 16:57:00.308 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/136593401365936.wav] 64.527875

2019-06-03 16:57:00.309 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/135630161356305.wav] 73.558625

2019-06-03 16:57:00.309 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13668584/136685841366853.wav] 77.078625

2019-06-03 16:57:00.313 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/136593401365937.wav] 53.869875

2019-06-03 16:57:00.314 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/135630161356304.wav] 66.598625

2019-06-03 16:57:00.314 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/1356301613563010.wav] 85.078625

2019-06-03 16:57:00.316 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/1365934013659311.wav] 69.658125

2019-06-03 16:57:00.317 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/135630161356307.wav] 76.758625

2019-06-03 16:57:00.319 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/135630161356306.wav] 69.958625

2019-06-03 16:57:00.320 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/136593401365939.wav] 70.455687

2019-06-03 16:57:00.323 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/1383839913838310.wav] 90.398625

2019-06-03 16:57:00.323 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/1331870713318711.wav] 77.198625

2019-06-03 16:57:00.325 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/136593401365935.wav] 67.174937

2019-06-03 16:57:00.326 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318707/133187071331872.wav] 79.598625

2019-06-03 16:57:00.323 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13563016/135630161356303.wav] 64.038625

2019-06-03 16:57:00.326 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/138383991383832.wav] 103.438625

2019-06-03 16:57:00.330 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/138383991383839.wav] 97.278625

2019-06-03 16:57:00.331 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/136593401365933.wav] 60.743000

2019-06-03 16:57:00.332 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/138383991383834.wav] 94.998625

2019-06-03 16:57:00.335 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/133209201332097.wav] 63.998625

2019-06-03 16:57:00.336 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/136593401365934.wav] 64.355750

2019-06-03 16:57:00.336 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/138383991383833.wav] 78.598625

2019-06-03 16:57:00.338 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/133209201332092.wav] 65.278625

2019-06-03 16:57:00.340 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/138383991383835.wav] 108.558625

2019-06-03 16:57:00.343 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/133209201332096.wav] 67.318625

2019-06-03 16:57:00.346 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/138383991383838.wav] 79.438625

2019-06-03 16:57:00.346 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/133209201332098.wav] 71.558625

2019-06-03 16:57:00.350 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/133215001332158.wav] 82.476875

2019-06-03 16:57:00.354 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/133215001332154.wav] 84.848375

2019-06-03 16:57:00.355 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/133215001332153.wav] 76.857625

2019-06-03 16:57:00.355 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/138383991383837.wav] 92.438625

2019-06-03 16:57:00.356 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/133215001332156.wav] 74.456063

2019-06-03 16:57:00.358 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/133209201332099.wav] 72.798625

2019-06-03 16:57:00.358 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/133215001332159.wav] 82.314375

2019-06-03 16:57:00.359 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/133215001332155.wav] 37.244437

2019-06-03 16:57:00.361 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/133209201332093.wav] 67.158625

2019-06-03 16:57:00.363 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/133209201332095.wav] 52.518625

2019-06-03 16:57:00.360 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/1332150013321511.wav] 72.167250

2019-06-03 16:57:00.365 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/1332150013321510.wav] 24.194813

2019-06-03 16:57:00.367 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13659340/136593401365938.wav] 56.750750

2019-06-03 16:57:00.368 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/1332092013320911.wav] 63.758625

2019-06-03 16:57:00.369 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/1331861813318610.wav] 81.478625

2019-06-03 16:57:00.371 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/133215001332157.wav] 90.116250

2019-06-03 16:57:00.371 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13321500/133215001332152.wav] 72.462563

2019-06-03 16:57:00.376 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/138383991383836.wav] 84.838625

2019-06-03 16:57:00.378 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/1331861813318611.wav] 70.598625

2019-06-03 16:57:00.379 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13838399/1383839913838311.wav] 93.798625

2019-06-03 16:57:00.381 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/133186181331862.wav] 85.638625

2019-06-03 16:57:00.383 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/133186181331863.wav] 81.358625

2019-06-03 16:57:00.386 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/133186181331865.wav] 74.398625

2019-06-03 16:57:00.386 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/133186181331869.wav] 79.878625

2019-06-03 16:57:00.390 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/1380183413801810.wav] 65.278625

2019-06-03 16:57:00.391 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/138018341380185.wav] 57.078625

2019-06-03 16:57:00.392 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/133209201332094.wav] 66.438625

2019-06-03 16:57:00.395 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/138018341380182.wav] 71.798625

2019-06-03 16:57:00.396 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/138018341380184.wav] 61.478625

2019-06-03 16:57:00.398 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/133186181331868.wav] 74.598625

2019-06-03 16:57:00.402 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/138018341380183.wav] 69.598625

2019-06-03 16:57:00.410 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/133186181331866.wav] 79.598625

2019-06-03 16:57:00.413 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13320920/1332092013320910.wav] 78.358625

2019-06-03 16:57:00.413 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13336897/133368971333684.wav] 66.431875

2019-06-03 16:57:00.414 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/138018341380188.wav] 63.518625

2019-06-03 16:57:00.417 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13336897/133368971333685.wav] 74.373125

2019-06-03 16:57:00.417 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/133186181331864.wav] 87.638625

2019-06-03 16:57:00.420 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/138018341380189.wav] 62.278625

2019-06-03 16:57:00.423 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13336897/1333689713336811.wav] 67.453563

2019-06-03 16:57:00.424 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13336897/133368971333682.wav] 73.119250

2019-06-03 16:57:00.428 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13318618/133186181331867.wav] 77.358625

2019-06-03 16:57:00.429 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/1352654013526511.wav] 67.761875

2019-06-03 16:57:00.430 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13336897/133368971333683.wav] 78.413375

2019-06-03 16:57:00.430 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/138018341380186.wav] 70.358625

2019-06-03 16:57:00.431 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/135265401352659.wav] 68.821000

2019-06-03 16:57:00.433 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13336897/1333689713336810.wav] 72.167250

2019-06-03 16:57:00.434 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13336897/133368971333688.wav] 67.964438

2019-06-03 16:57:00.437 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/135265401352652.wav] 82.099875

2019-06-03 16:57:00.438 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/135265401352654.wav] 75.626312

2019-06-03 16:57:00.440 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13336897/133368971333689.wav] 66.768125

2019-06-03 16:57:00.440 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/138018341380187.wav] 59.078625

2019-06-03 16:57:00.444 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/135265401352653.wav] 79.338313

2019-06-03 16:57:00.444 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/1352654013526510.wav] 83.989000

2019-06-03 16:57:00.446 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/135265401352655.wav] 62.564875

2019-06-03 16:57:00.447 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/135265401352657.wav] 74.943625

2019-06-03 16:57:00.450 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13797320/137973201379735.wav] 69.758625

2019-06-03 16:57:00.453 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13801834/1380183413801811.wav] 65.318625

2019-06-03 16:57:00.455 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13797320/137973201379732.wav] 75.798625

2019-06-03 16:57:00.458 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/135265401352656.wav] 76.330313

2019-06-03 16:57:00.458 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13526540/135265401352658.wav] 80.767938

2019-06-03 16:57:00.462 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13713600/137136001371368.wav] 93.557812

2019-06-03 16:57:00.464 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13797320/1379732013797311.wav] 70.038625

2019-06-03 16:57:00.465 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13713600/137136001371366.wav] 99.548750

2019-06-03 16:57:00.466 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13797320/137973201379736.wav] 62.638625

2019-06-03 16:57:00.468 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13797320/137973201379733.wav] 59.078625

2019-06-03 16:57:00.470 | DEBUG    | __main__:acquire_time:18 - [/home/projectmanager2/chenranfang/KS/wav/13797320/137973201379739.wav] 65.318625
